"";"Accuracy";"Kappa";"AccuracyLower";"AccuracyUpper";"AccuracyNull";"AccuracyPValue";"McnemarPValue";"Sensitivity";"Specificity";"Pos Pred Value";"Neg Pred Value";"Precision";"Recall";"F1";"Prevalence";"Detection Rate";"Detection Prevalence";"Balanced Accuracy"
"30";0,85;0,0625000000000007;0,789311419442643;0,898762831259373;0,95;0,999999894295283;0,0209213353377941;0,222222222222222;0,883040935672515;0,0909090909090909;0,955696202531646;0,0909090909090909;0,222222222222222;0,129032258064516;0,05;0,0111111111111111;0,122222222222222;0,552631578947368
"31";0,794444444444444;-0,0277777777777777;0,727979332133262;0,850948224904849;0,95;0,999999999999956;0,00100909098809605;0,111111111111111;0,830409356725146;0,0333333333333333;0,946666666666667;0,0333333333333333;0,111111111111111;0,0512820512820513;0,05;0,00555555555555556;0,166666666666667;0,470760233918129
"32";0,816666666666667;0,126984126984127;0,75228069728184;0,870313523129837;0,95;0,999999999975906;0,000128295178195321;0,444444444444444;0,83625730994152;0,125;0,966216216216216;0,125;0,444444444444444;0,195121951219512;0,05;0,0222222222222222;0,177777777777778;0,640350877192982
"33";0,855555555555556;0,124579124579125;0,795560663906333;0,90342381872408;0,95;0,999999626695977;0,0107874492546704;0,333333333333333;0,883040935672515;0,130434782608696;0,961783439490446;0,130434782608696;0,333333333333333;0,1875;0,05;0,0166666666666667;0,127777777777778;0,608187134502924
"34";0,822222222222222;0,0883190883190879;0,758401408610464;0,875108026362006;0,95;0,999999999893052;0,000782938217891119;0,333333333333333;0,847953216374269;0,103448275862069;0,960264900662252;0,103448275862069;0,333333333333333;0,157894736842105;0,05;0,0166666666666667;0,161111111111111;0,590643274853801
"35";0,794444444444444;-0,0277777777777777;0,727979332133262;0,850948224904849;0,95;0,999999999999956;0,00100909098809605;0,111111111111111;0,830409356725146;0,0333333333333333;0,946666666666667;0,0333333333333333;0,111111111111111;0,0512820512820513;0,05;0,00555555555555556;0,166666666666667;0,470760233918129
"36";0,75;-0,0416666666666662;0,680144125963612;0,811429155721905;0,95;1;2,99306222230339e-05;0,111111111111111;0,783625730994152;0,0263157894736842;0,943661971830986;0,0263157894736842;0,111111111111111;0,0425531914893617;0,05;0,00555555555555556;0,211111111111111;0,447368421052632
"37";0,866666666666667;0,238095238095238;0,80813464626524;0,912666852937153;0,95;0,999995894240585;0,00219964706111306;0,555555555555556;0,883040935672515;0,2;0,974193548387097;0,2;0,555555555555556;0,294117647058824;0,05;0,0277777777777778;0,138888888888889;0,719298245614035
"38";0,8;0,0243902439024396;0,734028602439305;0,855816410878188;0,95;0,999999999999776;0,00046525815807105;0,222222222222222;0,830409356725146;0,0645161290322581;0,953020134228188;0,0645161290322581;0,222222222222222;0,1;0,05;0,0111111111111111;0,172222222222222;0,526315789473684
"39";0,822222222222222;-0,0774410774410774;0,758401408610464;0,875108026362006;0,95;0,999999999893052;0,0215562667600163;0;0,865497076023392;0;0,942675159235669;0;0;NA;0,05;0;0,127777777777778;0,432748538011696
"40";0,872222222222222;0,248366013071895;0,81446190891935;0,91724613845703;0,95;0,999987243647387;0,00350928970474508;0,555555555555556;0,888888888888889;0,208333333333333;0,974358974358974;0,208333333333333;0,555555555555556;0,303030303030303;0,05;0,0277777777777778;0,133333333333333;0,722222222222222
