"";"Accuracy";"Kappa";"AccuracyLower";"AccuracyUpper";"AccuracyNull";"AccuracyPValue";"McnemarPValue";"Sensitivity";"Specificity";"Pos Pred Value";"Neg Pred Value";"Precision";"Recall";"F1";"Prevalence";"Detection Rate";"Detection Prevalence";"Balanced Accuracy"
"39";1;1;0,97971479543;1;0,85;0;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"40";0,994444444444;0,978540772532;0,969436658992;0,999859355403;0,85;6e-12;1;1;0,993464052288;0,964285714286;1;0,964285714286;1;0,981818181818;0,15;0,15;0,155555555556;0,996732026144
"41";0,944444444444;0,751861042184;0,900206381405;0,973040660517;0,85;6,4518638e-05;0,026856695508;0,666666666667;0,993464052288;0,947368421053;0,944099378882;0,947368421053;0,666666666667;0,782608695652;0,15;0,1;0,105555555556;0,830065359477
"42";1;1;0,97971479543;1;0,85;0;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"43";0,972222222222;0,882075471698;0,936369422257;0,990920394989;0,85;5,9547e-08;0,07363827012;0,814814814815;1;1;0,96835443038;1;0,814814814815;0,897959183673;0,15;0,122222222222;0,122222222222;0,907407407407
"44";0,994444444444;0,977876106195;0,969436658992;0,999859355403;0,85;6e-12;1;0,962962962963;1;1;0,993506493506;1;0,962962962963;0,981132075472;0,15;0,144444444444;0,144444444444;0,981481481481
"45";0,972222222222;0,885844748858;0,936369422257;0,990920394989;0,85;5,9547e-08;0,371093369523;0,851851851852;0,993464052288;0,958333333333;0,974358974359;0,958333333333;0,851851851852;0,901960784314;0,15;0,127777777778;0,133333333333;0,92265795207
"46";0,977777777778;0,907192575406;0,944082302918;0,993912768477;0,85;9,241e-09;0,133614402538;0,851851851852;1;1;0,974522292994;1;0,851851851852;0,92;0,15;0,127777777778;0,127777777778;0,925925925926
"47";0,988888888889;0,955056179775;0,960441156598;0,998651549008;0,85;1,06e-10;0,479500122187;0,925925925926;1;1;0,987096774194;1;0,925925925926;0,961538461538;0,15;0,138888888889;0,138888888889;0,962962962963
"48";0,966666666667;0,860788863109;0,928862331106;0,98767084167;0,85;3,18474e-07;0,22067136192;0,814814814815;0,993464052288;0,95652173913;0,968152866242;0,95652173913;0,814814814815;0,88;0,15;0,122222222222;0,127777777778;0,904139433551
"49";0,977777777778;0,907192575406;0,944082302918;0,993912768477;0,85;9,241e-09;0,133614402538;0,851851851852;1;1;0,974522292994;1;0,851851851852;0,92;0,15;0,127777777778;0,127777777778;0,925925925926
"50";0,95;0,787735849057;0,907208829465;0,976884986952;0,85;2,0406678e-05;0,182422439452;0,740740740741;0,986928104575;0,909090909091;0,955696202532;0,909090909091;0,740740740741;0,816326530612;0,15;0,111111111111;0,122222222222;0,863834422658
"51";0,994444444444;0,977876106195;0,969436658992;0,999859355403;0,85;6e-12;1;0,962962962963;1;1;0,993506493506;1;0,962962962963;0,981132075472;0,15;0,144444444444;0,144444444444;0,981481481481
"52";0,955555555556;0,801488833747;0,914307421571;0,98061952717;0,85;5,788679e-06;0,013328328781;0,703703703704;1;1;0,950310559006;1;0,703703703704;0,826086956522;0,15;0,105555555556;0,105555555556;0,851851851852
"53";0,994444444444;0,977876106195;0,969436658992;0,999859355403;0,85;6e-12;1;0,962962962963;1;1;0,993506493506;1;0,962962962963;0,981132075472;0,15;0,144444444444;0,144444444444;0,981481481481
"54";0,966666666667;0,856115107914;0,928862331106;0,98767084167;0,85;3,18474e-07;0,041226833337;0,777777777778;1;1;0,962264150943;1;0,777777777778;0,875;0,15;0,116666666667;0,116666666667;0,888888888889
"55";1;1;0,97971479543;1;0,85;0;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"56";0,988888888889;0,956427015251;0,960441156598;0,998651549008;0,85;1,06e-10;1;0,962962962963;0,993464052288;0,962962962963;0,993464052288;0,962962962963;0,962962962963;0,962962962963;0,15;0,144444444444;0,15;0,978213507625
"57";0,994444444444;0,977876106195;0,969436658992;0,999859355403;0,85;6e-12;1;0,962962962963;1;1;0,993506493506;1;0,962962962963;0,981132075472;0,15;0,144444444444;0,144444444444;0,981481481481
"58";0,983333333333;0,931506849315;0,952067799504;0,996549655803;0,85;1,143e-09;0,24821307899;0,888888888889;1;1;0,980769230769;1;0,888888888889;0,941176470588;0,15;0,133333333333;0,133333333333;0,944444444444
"59";0,988888888889;0,955056179775;0,960441156598;0,998651549008;0,85;1,06e-10;0,479500122187;0,925925925926;1;1;0,987096774194;1;0,925925925926;0,961538461538;0,15;0,138888888889;0,138888888889;0,962962962963
"60";0,977777777778;0,910112359551;0,944082302918;0,993912768477;0,85;9,241e-09;0,617075077452;0,888888888889;0,993464052288;0,96;0,98064516129;0,96;0,888888888889;0,923076923077;0,15;0,133333333333;0,138888888889;0,941176470588
"61";1;1;0,97971479543;1;0,85;0;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"62";0,988888888889;0,956427015251;0,960441156598;0,998651549008;0,85;1,06e-10;1;0,962962962963;0,993464052288;0,962962962963;0,993464052288;0,962962962963;0,962962962963;0,962962962963;0,15;0,144444444444;0,15;0,978213507625
"63";0,977777777778;0,907192575406;0,944082302918;0,993912768477;0,85;9,241e-09;0,133614402538;0,851851851852;1;1;0,974522292994;1;0,851851851852;0,92;0,15;0,127777777778;0,127777777778;0,925925925926
"64";0,994444444444;0,978540772532;0,969436658992;0,999859355403;0,85;6e-12;1;1;0,993464052288;0,964285714286;1;0,964285714286;1;0,981818181818;0,15;0,15;0,155555555556;0,996732026144
